K3o, -4.33404681555
53s, -4.3850623606
87o, -4.42188861248
76o, -4.45505447023
J4s, -4.52696616827
T3s, -4.52889076865
J2s, -4.53870518724
T4s, -4.55070481436
K5o, -4.55908291202
T7o, -4.75102232564
J3s, -4.75132994739
97o, -4.78035524013
K4o, -4.88015525704
63s, -4.9335348332
Q7o, -4.93407094634
65o, -5.0845557214
92s, -5.09311079087
83s, -5.13937378908
84s, -5.1756142277
Q3o, -5.37412748799
T2s, -5.3829367143
J7o, -5.38798062501
Q6o, -5.4093411226
K2o, -5.41635209827
82s, -5.43207241429
43s, -5.4492390344
52s, -5.4641204676
94s, -5.46834167491
86o, -5.5200192308
93s, -5.60366775415
73s, -5.65805567354
Q5o, -5.6952011686
95o, -5.70448068519
54o, -5.71653082658
96o, -5.78765795393
64o, -5.82856837139
Q4o, -5.87917784965
85o, -5.89316241041
J6o, -5.99611072402
42s, -6.09950214148
75o, -6.12745118481
32s, -6.16142071301
T6o, -6.24731988233
J4o, -6.29763132207
74o, -6.57267788939
J5o, -6.58337945464
62s, -6.59814873169
T5o, -6.79209056953
72s, -6.94948921683
84o, -7.30856800887
J3o, -7.31107418243
J2o, -7.31255572088
T4o, -7.32959043197
53o, -7.37891954838
Q2o, -7.38988641173
92o, -7.47102191377
T3o, -7.5092095017
73o, -7.56401589189
52o, -7.68699748639
43o, -7.80875014408
T2o, -7.93502974362
63o, -7.94755780527
93o, -8.08617128599
94o, -8.36805386507
72o, -8.52971718843
62o, -8.603635082
83o, -8.63604844869
42o, -8.65876694561
82o, -9.24500271907
32o, -9.26565360082
AA, 35.1235867356
KK, 27.446998191
QQ, 20.4294272064
JJ, 15.265151436
AKs, 13.2047991977
AQs, 10.4609589394
TT, 10.3463651532
AKo, 10.0611477425
AQo, 7.30153096658
AJs, 7.26878621715
99, 6.98225809826
ATs, 6.57501698945
KQs, 6.31567152138
88, 6.03701524165
AJo, 4.43786469079
KJs, 4.34598903953
KQo, 2.92118174782
A9s, 2.84875331358
77, 2.61426371315
ATo, 2.14009297637
QJs, 2.11433351989
KTs, 2.06260959658
A7s, 2.0555787897
QTs, 1.57773556964
A8s, 1.32871302628
A5s, 1.30610565038
JTs, 1.18714962386
A4s, 0.964580452691
66, 0.878194471937
A6s, 0.823153034918
K9s, 0.625042953318
KJo, 0.485732147981
55, 0.0937868626269
Q9s, -0.070641901469
QJo, -0.160229852555
A3s, -0.471565994406
A9o, -0.786796842411
J9s, -0.814285130372
KTo, -0.83086499211
A2s, -0.901506128899
T9s, -1.17505215851
K8s, -1.49953897117
A8o, -1.71597658092
JTo, -1.80555103699
44, -1.82980436511
QTo, -1.83874161972
T8s, -1.83920448236
K7s, -1.91284431221
A7o, -1.99984488174
J8s, -2.14215233098
Q8s, -2.27822428385
K6s, -2.33534550225
K5s, -2.46689636299
A5o, -2.4772909479
98s, -2.74841360814
97s, -3.02778492215
87s, -3.13811368829
A6o, -3.13902586474
Q7s, -3.1735203402
T7s, -3.23092227365
K3s, -3.29149238441
Q6s, -3.40503225882
33, -3.45688429882
K9o, -3.49125975704
22, -3.86388619071
76s, -3.86549870494
96s, -3.8769886669
J7s, -3.90381362248
T9o, -4.0395094737
J9o, -4.09926989063
A3o, -4.11624150736
86s, -4.14445068449
A2o, -4.19903229047
A4o, -4.20114789949
K4s, -4.22488292757
K2s, -4.43681032714
K8o, -4.69639752122
Q5s, -4.72277322095
Q3s, -4.8762219792
K7o, -4.94001431508
65s, -4.94031062626
Q9o, -5.03216363829
54s, -5.17812794893
Q2s, -5.20282310633
75s, -5.21620192667
Q4s, -5.37059924434
T6s, -5.38200087836
K6o, -5.41730406857
64s, -5.4350980334
J5s, -5.57958571096
85s, -5.67566390025
98o, -5.68212676549
J6s, -5.75029106585
Q8o, -5.85192568171
T8o, -5.88087893344
J8o, -5.93765906525
95s, -6.24889725415
T5s, -6.2697489811
K5o, -6.52463846758
J4s, -6.5990495016
87o, -6.5991108347
53s, -6.7288123606
74s, -6.78438127333
K3o, -6.82606070444
T3s, -6.84764076865
76o, -6.90692947023
J2s, -6.94328852057
T4s, -6.96257981436
K4o, -7.03459970148
J3s, -7.05299661406
97o, -7.27250801791
T7o, -7.27268899231
Q7o, -7.34344594634
84s, -7.5568642277
63s, -7.5654098332
92s, -7.68665245754
J7o, -7.85173062501
83s, -7.85854045575
65o, -7.92525016584
Q6o, -7.98642445593
43s, -8.0023640344
T2s, -8.05189504763
K2o, -8.08885209827
94s, -8.10730000824
86o, -8.20328311969
Q5o, -8.2327011686
82s, -8.27394741429
73s, -8.32805567354
93s, -8.33054275415
Q3o, -8.3346135991
52s, -8.4678704676
96o, -8.60640795393
Q4o, -8.74053201632
54o, -8.83035027102
J6o, -8.83111072402
95o, -8.89955012963
85o, -9.00781518819
64o, -9.06419337139
T6o, -9.15197266011
42s, -9.20325214148
75o, -9.2182150737
J4o, -9.47832576651
J5o, -9.48025445464
32s, -9.52517071301
62s, -9.80564873169
74o, -9.93871955606
T5o, -10.0286877918
72s, -10.1551142168
J3o, -10.562254738
Q2o, -10.576483634
J2o, -10.7597779431
T4o, -10.7773682097
53o, -10.8976001039
84o, -10.9441235644
T3o, -11.2384456128
43o, -11.5135418107
92o, -11.5592858027
52o, -11.7061641531
63o, -11.7065161386
73o, -11.712627003
T2o, -11.7548214103
93o, -12.0890185082
94o, -12.171942754
83o, -12.7272984487
42o, -12.8837669456
62o, -12.8870378598
72o, -12.9682588551
82o, -13.4795860524
32o, -13.6189869342
