AA, 151.5725
KK, 132.25625
QQ, 116.863333333
JJ, 103.96
TT, 91.4945833333
99, 75.7416666667
AKs, 70.15875
AQs, 65.104375
88, 64.4545833334
AKo, 62.995
AJs, 60.270625
AQo, 55.623125
ATs, 54.01
77, 52.0808333333
AJo, 50.6554166667
KQs, 48.636875
ATo, 45.3541666667
KJs, 45.2625
A9s, 45.053125
66, 40.8608333333
A8s, 40.260625
KTs, 39.780625
KQo, 39.2791666667
A7s, 35.835625
QJs, 35.589375
A9o, 35.01
KJo, 34.186875
A5s, 31.836875
A6s, 31.11375
K9s, 31.05375
55, 30.4729166667
QTs, 30.261875
A8o, 30.1920833333
KTo, 29.558125
A4s, 27.873125
JTs, 25.928125
A7o, 24.235625
A3s, 24.091875
QJo, 23.9854166667
K8s, 22.310625
Q9s, 20.618125
A5o, 20.0933333333
A2s, 20.071875
QTo, 19.82125
A6o, 19.6689583333
K9o, 19.1385416667
44, 18.7475
K7s, 18.454375
A4o, 16.2352083333
K6s, 15.245
J9s, 15.045
JTo, 13.9066666667
Q8s, 13.461875
A3o, 12.5910416667
K5s, 12.525625
T9s, 11.17
K8o, 10.87375
Q9o, 9.62041666667
K4s, 8.661875
A2o, 8.56979166667
J8s, 7.9475
33, 7.59791666666
K7o, 6.54395833333
Q7s, 6.508125
T8s, 6.215
K3s, 5.444375
Q6s, 4.221875
J9o, 3.98875
K2s, 2.92125
K6o, 2.85104166667
J7s, 2.354375
Q5s, 2.01125
98s, 1.93875
Q8o, 1.41
T9o, 0.24083333333
K5o, -0.13083333333
Q4s, -2.181875
T7s, -2.603125
J8o, -3.56395833333
K4o, -4.070625
97s, -4.12
22, -4.30708333333
Q3s, -4.783125
