AA, 82.7570833334
KK, 62.7141666667
QQ, 47.7352777778
JJ, 36.2894444444
AKs, 30.7057291667
TT, 26.7106944444
AKo, 24.51125
AQs, 24.0842708333
99, 19.1588888889
AJs, 17.7413541667
AQo, 17.6045138889
KQs, 14.6189583333
ATs, 14.1908333333
88, 13.3595833333
AJo, 12.1595486111
KJs, 9.0184375
77, 7.55805555556
KQo, 7.47649305555
A9s, 7.24395833333
ATo, 6.51274305555
QJs, 6.175625
KTs, 5.30833333333
66, 4.14416666666
A8s, 3.59145833333
A7s, 3.55052083333
QTs, 3.1584375
JTs, 2.35708333333
KJo, 1.87934027778
A6s, 1.7646875
A5s, 1.65447916666
A4s, 1.00979166666
K9s, 0.632708333333
55, 0.55458333333
A9o, -1.04291666667
A3s, -1.25083333333
QJo, -1.29340277778
T9s, -1.48520833333
A2s, -1.57270833333
Q9s, -1.64041666667
KTo, -1.99649305556
J9s, -2.10416666667
K8s, -2.2634375
K7s, -2.80052083333
QTo, -3.10260416667
A8o, -3.35315972222
44, -3.65666666667
T8s, -4.34125
Q8s, -4.52291666667
K6s, -4.57166666667
98s, -4.63
JTo, -4.81559027778
J8s, -4.95229166667
K5s, -5.590625
A7o, -5.91111111111
33, -6.57180555556
K4s, -6.57489583333
A5o, -6.59902777778
