AA, 132.707638889
KK, 100.215138889
QQ, 77.8247222223
JJ, 60.4252777777
AKs, 46.6898958333
TT, 43.8084722222
AKo, 38.8108680556
AQs, 38.1744791667
99, 32.1490277778
AJs, 27.951875
AQo, 27.8370486111
88, 22.6247222222
KQs, 21.9651041667
ATs, 20.6570833333
AJo, 18.2377430556
77, 14.1375
KJs, 13.5663541667
A9s, 11.6592708333
KQo, 10.2314236111
ATo, 9.4628125
KTs, 8.77
QJs, 8.61375
A8s, 7.2734375
66, 6.65222222222
QTs, 5.93479166667
A7s, 4.86052083333
JTs, 3.36520833333
KJo, 1.96302083333
A5s, 1.02145833333
K9s, 0.648541666667
55, 0.389444444441
A6s, 0.248645833333
A4s, -0.04197916667
A9o, -2.06506944444
Q9s, -2.389375
A3s, -2.45385416667
QJo, -2.90451388889
A2s, -3.3609375
KTo, -3.52576388889
T9s, -4.08770833333
J9s, -4.31354166667
K8s, -4.62708333333
A8o, -5.52607638889
K7s, -6.56270833333
T8s, -7.61125
